asset,shock,user_id,liquidated_value_usd_env,bad_debt_usd_env
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.25,0x600506923e182269678561534dd89a197d795435,96205.91130457564,4115.273010586277
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.25,0x61fc50fcBCe5F54C540CEdfDe8BDDb869FCC9B1b,8864.640180029162,1713.2693820356653
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.25,0x6272Ab4f91e0Df14aCB6a2A311D817381210e338,18880.747113232494,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.25,0x687b2DF0a4FfFD019CD02f8A1c873F848d4a1c55,1334.7967123838469,83.12177898379926
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.25,0x68a405Fbe0BC42a228BAFDBDD27f17c15475352D,7331.197791230205,1439.1688321024455
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.25,0x6B9410449200579Cf66E641dF17D681F71537a7d,0.004946864949864802,8.232666957844051e-05
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.25,0x6C856AcB7474b4B8130ca0AbfFb1e5045beA2120,4387.253789511536,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.25,0x6D3b90747DBF5883bF88fF7eB5fCC86F408b540b,303012.5770179184,1510.0372670911702
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.25,0x798A59CB1eF7110e91640fc6a8056d029ba8a42F,32687.539292640125,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.25,0x7CecAF26321dc34F0fB84684c761eF6939b04E8c,10829.65575489965,1684.9945848976583
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.25,0x7ED9DbFfc22c5d36c2Cc612e17049D8B992bE584,50.5822623011611,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.25,0x8EE27170Ef32256Dc4DB4b41617455DB45478Ed4,4856.752857938065,822.989679289732
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.25,0xB16e0dd6B53F6263C76E4a5c70825AA8526F058c,7.812142255854223,1.6941794321431778
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.25,0xBC83399e697dE1FE261B3835Fb7053dE361BBbe5,404281.47753181186,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.25,0xC85762a27fa0Bd4233639236067ce3eB726a87de,52946.283057951216,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.25,0xD0CAe02373C612E7FA2643F6742D5264685d2C75,80417.18822969688,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.25,0xFf17D5a9F7db38A1384cF0cE1c81b880d17DB83A,29192.687251051648,2781.7611924601338
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.25,0xa47C9dafD2f96513380F9188071BBe1537438b69,331.6280350322491,72.39617089588694
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.25,0xaD744e7B3ae782b2c6DD6c316332d60ac33D8Db2,582025.4137010734,88228.499986062
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.25,0xbd73cf5Baf12F120eE3f6c4Ad82df9A12649e579,21196.489686729077,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.25,0xcaBE7ddB088E47bf4291B42afFB8fa261b75500B,266.05803348242375,60.444808422134265
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.25,0xdA3Ce14a00B62160e02a2C1AF86Bc0c37350109b,329138.552885711,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.25,0xeA3c9D1d357c02b5Bd0D98FfB8B5d06f0dE3CeaD,82153.30250037863,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.25,0xf5f3bD446f95799390BEf1e7b1a90b99fb41AaB9,0.01280206434705916,0.0034120157378973214
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x08BFfaB279f35a583451d14A7DbDe18Ea873753E,94.83913913415235,2.9088247373017584
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x0B6Bc1A10875aDBa02D7d5a3d0A9dDd31113D2a4,4218.886529856191,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x129A76EC1bf4ECb099e65f976273855A5D258ab7,27992.38034059725,4412.8925369730205
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x129a76ec1BF4ECB099E65f976273855A5D258ab6,23106.491675946923,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x129a76ec1BF4ECB099e65f976273855a5d258ab4,24152.047511115437,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x14975679E5f87C25fA2C54958E735A79B5B93042,453692.6000237981,49607.20132549258
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x17f9638D3A0A074d0130e47f6D36f8a12092E199,0.7459915734149726,0.1600513454752108
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x19909913327520bE324401b497Ee9ff4dF89fc23,311578.88939647045,33754.27647646988
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x2810B9bc26af8D0a97749A107246228eF84a1Fa5,11264.900340399892,427.57641723884166
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x2E634EC7BA791D43865Cb8ABf818bCA23cE1cE05,2630.6644147127945,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x2aE9c12d8356F11d1bE6C4E91FE64C10783d42E4,35911.71036306598,7162.41411834056
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x2c52dD9E9fd39c146b25cCCa48cBFC7BD1f4549B,0.02332956077926601,0.00527383952070532
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x2fd79462D8cb2C2084f8Ff667a1Cfa5C0699b8dc,30231.048170806822,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x34B30004dE2A462F60909642101d8638B1D89895,494154.4536247511,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x3998F134d6aaa2b6a5f723806D00fD2bBBBCE891,462283.75704169925,15967.866720524722
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x3EEe3Ecb00AAf1806B0b96f71A98CCBEf647Aaf5,5196.234976639278,735.6463340988938
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x3Eee3EcB00aaf1806b0B96F71a98CcBEF647aAF6,10979.10438354982,1518.1837183285722
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x3eb6f25a0a879e5A11270d3bc3C17efb6D41B519,2.3029848224894525,0.07513797958482926
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x492cf85084962aF6561EBC746fCd1258AB71Fa57,14832.342939273061,770.7469593602731
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x50B97563Ae2Fc267f354626e88e068142276CA63,4019.479277499751,1032.1765509676693
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x521E14Df95023E117b7904d54b2476Fcfbf6F469,19.566295302762313,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x600506923e182269678561534dd89a197d795435,85697.05803908993,16389.120257705024
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x61fc50fcBCe5F54C540CEdfDe8BDDb869FCC9B1b,8188.838738253075,2269.4683225415824
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x6272Ab4f91e0Df14aCB6a2A311D817381210e338,20287.410402192894,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x62777b535D76A20dF2f42b8B7F1ef70d97BF95D4,1156279.7629929981,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x687b2DF0a4FfFD019CD02f8A1c873F848d4a1c55,1200.3818629399236,205.09311414688204
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x68a405Fbe0BC42a228BAFDBDD27f17c15475352D,6772.299298269293,1898.8074460681376
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x6B9410449200579Cf66E641dF17D681F71537a7d,0.004569737576672399,0.0006490034529186758
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x6C856AcB7474b4B8130ca0AbfFb1e5045beA2120,4268.310987228771,478.93358795189107
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x6D3b90747DBF5883bF88fF7eB5fCC86F408b540b,279912.2218691183,37852.82681594063
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x6Df23871e9B551d1F905edBd7bed4Efe0d74a8f7,54705.71255402211,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x7921D77762292493bFc69ae192EcFbBF7B27CbA9,7323.421095470107,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x79635756e57f1cA310171d67DFE9a9A79BCABAA7,10419.899533272008,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x798A59CB1eF7110e91640fc6a8056d029ba8a42F,34251.82973847264,71.07107663787036
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x7CecAF26321dc34F0fB84684c761eF6939b04E8c,9646.700760755224,2650.464028989335
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x7D9D0dA1AD30D4a707a473c9e91EcC100fF065eE,13954.675351068181,94.39364445692243
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x7ED9DbFfc22c5d36c2Cc612e17049D8B992bE584,48.451654180522915,0.1775002775223064
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x868283Ae74Ef98afEd58c635E8d724d825AB48e3,31283.010549521117,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x86ae120DfF0967fdB20adA7629976a759A6fDeDE,10.567610810547064,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x8E8745ACd6Fbe3e70afC96042c7f3eC84b1f0e9E,367471.51072301035,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x8EE27170Ef32256Dc4DB4b41617455DB45478Ed4,4486.495236975736,1144.6231996353067
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x91D78A84329a7e1D668919645A0B1165C18545A2,4039.194022866424,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x91fCdd547E71cd8cBbfD5ba8DFad8921AAD9A8ed,44094.746082427424,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0x9d7F5b1e74E14654ECD6e13A50807b244DE5367D,43114.91982410795,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0xB16e0dd6B53F6263C76E4a5c70825AA8526F058c,6.958799092813388,2.3873483672124607
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0xBC83399e697dE1FE261B3835Fb7053dE361BBbe5,380699.8595451107,42294.90568439627
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0xC85762a27fa0Bd4233639236067ce3eB726a87de,50425.18111739673,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0xD0CAe02373C612E7FA2643F6742D5264685d2C75,84144.02280271039,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0xEB93e6fc46B78c19bfe3264afABcCAe41095638C,14.115488742413032,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0xF791Da446d04282F921f38fBF954AD5CaeE899A1,508357.4355447219,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0xFf17D5a9F7db38A1384cF0cE1c81b880d17DB83A,26844.92437925279,4850.3258622172525
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0xFfeC601226f6781088E10DBA10Feeb0533F60CCD,9733.448902747807,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0xa3E7d06b5B0178B43B664ec4B53c4B4A1C107698,1360.8227271344358,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0xa47C9dafD2f96513380F9188071BBe1537438b69,295.4033341628597,102.20683756083422
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0xaD744e7B3ae782b2c6DD6c316332d60ac33D8Db2,518449.0743012584,121803.90443151702
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0xb8b6b985f9893350545af34F86f10aCE10FEd32a,25605.304415461713,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0xbd73cf5Baf12F120eE3f6c4Ad82df9A12649e579,22329.75305389266,236.1079025637377
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0xc15E011B8E117FbA8cC241C70950fC79f515AB3E,0.8292780707588502,0.026594720932192922
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0xcaBE7ddB088E47bf4291B42afFB8fa261b75500B,236.995735791393,69.66834953070483
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0xd30235bD1f53fDDc291e0ab200409e7aDD1e059F,6431.742895011641,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0xd45afAA22975BB5200c758151412DF92942973Fb,40671.14050837795,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0xdA3Ce14a00B62160e02a2C1AF86Bc0c37350109b,322103.78549096704,27605.125806942913
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0xeA3c9D1d357c02b5Bd0D98FfB8B5d06f0dE3CeaD,77075.9358107027,8899.8123959236
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0xec00096C3D0f9677B7fC1172Ca292547FEE23C5C,9898.617240656713,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.3,0xf5f3bD446f95799390BEf1e7b1a90b99fb41AaB9,0.01140365738958406,0.004504007219567404
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x00951C1d1241F9bE0eF5a55A1755fa49c5629eBc,0.23302449462233163,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x08BFfaB279f35a583451d14A7DbDe18Ea873753E,86.54484087102843,6.792266309034151
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x0B6Bc1A10875aDBa02D7d5a3d0A9dDd31113D2a4,4162.599828834469,345.9533657595372
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x129A76EC1bf4ECb099e65f976273855A5D258ab7,24559.73254285346,7397.120668798676
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x129a76ec1BF4ECB099E65f976273855A5D258ab6,21746.253020463668,3177.36965084223
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x129a76ec1BF4ECB099e65f976273855a5d258ab4,25490.721814150555,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x14975679E5f87C25fA2C54958E735A79B5B93042,416250.6472610755,87991.1983637606
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x17f9638D3A0A074d0130e47f6D36f8a12092E199,0.6545121672172611,0.23941368167712418
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x19909913327520bE324401b497Ee9ff4dF89fc23,285865.17474026425,60194.546377085855
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x2077869AC1367aC263E9A881FA172b4F33e1D6c6,865.8816539293714,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x2810B9bc26af8D0a97749A107246228eF84a1Fa5,9883.508873337114,2019.237714526704
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x2E634EC7BA791D43865Cb8ABf818bCA23cE1cE05,2535.3777965252593,330.37126353955665
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x2aE9c12d8356F11d1bE6C4E91FE64C10783d42E4,31890.43405862144,10556.131188622345
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x2c52dD9E9fd39c146b25cCCa48cBFC7BD1f4549B,0.020468704915746094,0.006273991165493925
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x2fd79462D8cb2C2084f8Ff667a1Cfa5C0699b8dc,29070.10004708227,2245.686334776296
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x34B30004dE2A462F60909642101d8638B1D89895,480291.6283260832,35493.57783597772
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x3998F134d6aaa2b6a5f723806D00fD2bBBBCE891,433431.8941633168,60340.37659589151
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x3EEe3Ecb00AAf1806B0b96f71A98CCBEf647Aaf5,4893.827719140438,971.6430061064182
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x3Eee3EcB00aaf1806b0B96F71a98CcBEF647aAF6,10340.149282144814,2016.8228934376334
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x3eb6f25a0a879e5A11270d3bc3C17efb6D41B519,2.020574549301977,0.3995571264925436
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x47C7Ba09FA531a60B3dD6E178E101118c078d2Cd,14.874961079423644,0.5467971276694121
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x492cf85084962aF6561EBC746fCd1258AB71Fa57,13013.483352972156,2734.2969536687124
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x4ADf9B737Ab9C97f5728CBCf143483Cf6c2f7df2,101614.71310596379,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x50B97563Ae2Fc267f354626e88e068142276CA63,3526.5790309687186,1437.0393243810954
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x521E14Df95023E117b7904d54b2476Fcfbf6F469,18.60488452256199,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x600506923e182269678561534dd89a197d795435,75188.20477360422,25043.666048731473
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x61fc50fcBCe5F54C540CEdfDe8BDDb869FCC9B1b,7513.037296476987,2807.6303035334095
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x6272Ab4f91e0Df14aCB6a2A311D817381210e338,18616.897093340733,2477.5274566573767
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x62777b535D76A20dF2f42b8B7F1ef70d97BF95D4,1159455.1126637463,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x687b2DF0a4FfFD019CD02f8A1c873F848d4a1c55,1065.9670134960002,321.97559192420664
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x68a405Fbe0BC42a228BAFDBDD27f17c15475352D,6213.400805308382,2343.4937319209866
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x6B9410449200579Cf66E641dF17D681F71537a7d,0.004192610203479996,0.0009495612328137806
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x6C856AcB7474b4B8130ca0AbfFb1e5045beA2120,3744.8968247987445,935.8576823255161
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x6D3b90747DBF5883bF88fF7eB5fCC86F408b540b,256811.86672031812,56760.53883403452
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x6Df23871e9B551d1F905edBd7bed4Efe0d74a8f7,55148.59766963249,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x7921D77762292493bFc69ae192EcFbBF7B27CbA9,7250.4303613085485,516.8660596901232
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x79635756e57f1cA310171d67DFE9a9A79BCABAA7,10118.149706960425,1228.3115699421253
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x798A59CB1eF7110e91640fc6a8056d029ba8a42F,32114.118690020263,3345.113658435945
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x7CecAF26321dc34F0fB84684c761eF6939b04E8c,8463.745766610798,3604.158333419365
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x7D9D0dA1AD30D4a707a473c9e91EcC100fF065eE,12243.442328751664,2186.375665760047
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x7ED9DbFfc22c5d36c2Cc612e17049D8B992bE584,44.21424255085246,2.2977643696457855
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x868283Ae74Ef98afEd58c635E8d724d825AB48e3,30036.790769940853,3768.8491069058346
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x86ae120DfF0967fdB20adA7629976a759A6fDeDE,10.40408089758881,1.1543778958926103
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x8E8745ACd6Fbe3e70afC96042c7f3eC84b1f0e9E,343202.01902592933,48609.61556989324
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x8EE27170Ef32256Dc4DB4b41617455DB45478Ed4,4116.237616013405,1466.2704726506786
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x91D78A84329a7e1D668919645A0B1165C18545A2,3867.742757016668,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x91fCdd547E71cd8cBbfD5ba8DFad8921AAD9A8ed,44048.466886036884,4205.843927450393
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x99858C5f2668a972419A4c6be3870F988cDC25ef,55449.30722689848,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0x9d7F5b1e74E14654ECD6e13A50807b244DE5367D,42467.41102921845,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xB159438d33d46E237a648b841188223c86C6623E,2567.7966633591,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xB16e0dd6B53F6263C76E4a5c70825AA8526F058c,6.105455929772552,3.068483872820261
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xBC83399e697dE1FE261B3835Fb7053dE361BBbe5,349281.78890187014,70605.17032567343
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xC85762a27fa0Bd4233639236067ce3eB726a87de,47904.07918798354,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xD0CAe02373C612E7FA2643F6742D5264685d2C75,80410.79216240032,6120.325021971419
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xDA3cE14A00B62160E02a2C1aF86BC0c373501098,169521.0781311095,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xE43dF169E75Ee360A17EF804b46f56fFD4EFe023,568.9100585549868,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xEB93e6fc46B78c19bfe3264afABcCAe41095638C,12.506391057433687,1.2948056588054406
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xF4594e1b9B8515b9435bEc41b7896b2fC45613dD,19.712825175696747,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xF791Da446d04282F921f38fBF954AD5CaeE899A1,519219.3538312302,21689.10388029364
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xFf17D5a9F7db38A1384cF0cE1c81b880d17DB83A,24497.161507453926,6599.631217538358
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xFfeC601226f6781088E10DBA10Feeb0533F60CCD,9285.60446573681,922.634266295051
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xa3E7d06b5B0178B43B664ec4B53c4B4A1C107698,1375.9857497328424,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xa47C9dafD2f96513380F9188071BBe1537438b69,259.1786332934703,130.0889800142111
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xaD744e7B3ae782b2c6DD6c316332d60ac33D8Db2,454872.7349014434,138927.91979480468
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xb8b6b985f9893350545af34F86f10aCE10FEd32a,24625.065968144638,3303.528596697859
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xbd73cf5Baf12F120eE3f6c4Ad82df9A12649e579,20486.942395303,2771.1870621515022
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xc15E011B8E117FbA8cC241C70950fC79f515AB3E,0.7275854133759716,0.11586233364508623
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xc74BBf0B25e811b18aA740586653fed421E7E713,12327.6692580633,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xcaBE7ddB088E47bf4291B42afFB8fa261b75500B,207.93343810036228,78.89188687675382
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xd30235bD1f53fDDc291e0ab200409e7aDD1e059F,6718.922018499314,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xd45afAA22975BB5200c758151412DF92942973Fb,41714.08378728729,1025.8733082548838
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xdA3Ce14a00B62160e02a2C1AF86Bc0c37350109b,286035.6532000904,58182.500362531646
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xeA3c9D1d357c02b5Bd0D98FfB8B5d06f0dE3CeaD,70715.07925801571,14317.592871498648
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xeCA5E3ce0774372e71ce9B3675CB07C6677c2D53,6662.651512144774,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xec00096C3D0f9677B7fC1172Ca292547FEE23C5C,9573.277565246652,841.0743957230824
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xf5f3bD446f95799390BEf1e7b1a90b99fb41AaB9,0.01000525043210896,0.005565800309040887
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xf73484a987ed44B6926996c1C6CDD460807246be,14109.911265143457,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.35,0xf93A5f0A4925eec32Cd585641C88a498523f383e,15117.135942350616,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.4,0x00951C1d1241F9bE0eF5a55A1755fa49c5629eBc,0.22407771635603838,0.0
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.4,0x08BFfaB279f35a583451d14A7DbDe18Ea873753E,78.25054260790448,10.469730286943754
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.4,0x0B6Bc1A10875aDBa02D7d5a3d0A9dDd31113D2a4,3763.6639225124136,752.5370367265186
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.4,0x129A76EC1bf4ECb099e65f976273855A5D258ab7,24294.13356353,7627.273607278598
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.4,0x129a76ec1BF4ECB099E65f976273855A5D258ab6,21511.08015788192,3381.867792217661
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.4,0x129a76ec1BF4ECB099e65f976273855a5d258ab4,24579.796698453836,1983.6721415709096
0x4c9edd5852cd905f086c759e8383e09bff1e68b3,-0.4,0x14975679E5f87C25fA2C54958E735A79B5B93042,378808.6944983529,120488.35529498073
